"CustomerID,Recency,Frequency,Monetary,R_score,F_bin,F_score,R_bin,M_bin,M_score,RFM_score,Segment,Churn_Risk,Avg_Order_Value,Purchase_Frequency,CLV,Return_Value"
"12511.0,519.0,1,3084.02,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(2282.955, 597336.11]"",4,6,At Risk,1,3084.02,1,3084.02,18.25"
"12512.0,245.0,2,138.03,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,69.015,2,138.03,0.0"
"12513.0,,1,612.29,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,612.29,1,612.29,25.5"
"12514.0,495.0,2,1597.76,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,5,At Risk,1,798.88,2,1597.76,0.0"
"12515.0,,1,383.7,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,383.7,1,383.7,0.0"
"12516.0,5.0,4,2648.62,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,10,Champions,0,662.155,4,2648.62,0.0"
"12517.0,30.0,5,2502.84,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,10,Champions,0,500.56800000000004,5,2502.84,37.949999999999996"
"12518.0,1.0,4,1717.75,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,9,Loyal,0,429.4375,4,1717.75,0.0"
"12519.0,154.0,2,726.54,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(344.0, 882.47]"",2,6,At Risk,1,363.27,2,726.54,31.35"
"12520.0,38.0,5,2634.26,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,10,Champions,0,526.8520000000001,5,2634.26,51.75"
"12521.0,,1,599.68,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,599.68,1,599.68,0.0"
"12522.0,,2,192.72,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,96.36,2,192.72,0.0"
"12523.0,10.0,23,4372.15,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,190.09347826086955,23,4372.15,132.1"
"12524.0,71.0,17,11126.11,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,0,654.4770588235294,17,11126.11,34.75"
"12525.0,676.0,3,973.73,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,5,At Risk,1,324.57666666666665,3,973.73,138.54999999999998"
"12526.0,185.0,2,1039.58,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,519.79,2,1039.58,0.0"
"12527.0,671.0,5,735.51,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,5,At Risk,1,147.102,5,735.51,0.0"
"12528.0,130.0,6,1933.48,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,8,Loyal,1,322.24666666666667,6,1933.48,11.2"
"12529.0,,1,316.48,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,316.48,1,316.48,4.7"
"12530.0,31.0,9,3759.26,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,417.6955555555556,9,3759.26,69.4"
"12531.0,,2,1933.2,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,966.6,2,1933.2,34.15"
"12532.0,91.0,1,349.83000000000004,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(344.0, 882.47]"",2,6,At Risk,1,349.83000000000004,1,349.83000000000004,0.0"
"12533.0,1063.0,2,1367.89,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,5,At Risk,1,683.945,2,1367.89,217.89999999999998"
"12534.0,337.0,1,1089.18,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,1089.18,1,1089.18,0.0"
"12535.0,93.0,2,716.35,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(344.0, 882.47]"",2,6,At Risk,1,358.175,2,716.35,0.0"
"12536.0,31.0,3,12601.830000000002,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,9,Loyal,0,4200.610000000001,3,12601.830000000002,8495.01"
"12537.0,,1,732.94,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,732.94,1,732.94,0.0"
"12538.0,61.0,2,640.45,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(344.0, 882.47]"",2,7,Loyal,0,320.225,2,640.45,0.0"
"12539.0,71.0,7,11214.75,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,9,Loyal,0,1602.107142857143,7,11214.75,1715.85"
"12540.0,40.0,33,22254.49,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,674.3784848484848,33,22254.49,147.2"
"12541.0,61.0,3,981.18,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,8,Loyal,0,327.06,3,981.1800000000001,0.0"
"12542.0,367.0,2,481.88,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,240.94,2,481.88,58.5"
"12543.0,,1,980.25,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,980.25,1,980.25,0.0"
"12544.0,275.0,1,372.7,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,372.7,1,372.7,17.0"
"12545.0,,2,1000.39,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,500.195,2,1000.39,0.0"
"12546.0,,2,1161.5,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,580.75,2,1161.5,20.0"
"12547.0,252.0,3,383.58,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,127.86,3,383.58,0.0"
"12548.0,,1,95.19999999999999,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,95.19999999999999,1,95.19999999999999,0.0"
"12549.0,375.0,6,1575.68,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,262.61333333333334,6,1575.68,0.0"
"12550.0,,1,964.83,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,964.83,1,964.83,0.0"
"12551.0,,1,168.0,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,168.0,1,168.0,0.0"
"12552.0,334.0,2,437.82,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,218.91,2,437.82,0.0"
"12553.0,1.0,12,4608.75,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,384.0625,12,4608.75,59.92999999999999"
"12554.0,,1,468.5,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,468.5,1,468.5,0.0"
"12555.0,,1,129.23,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,129.23,1,129.23,0.0"
"12556.0,34.0,2,603.71,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(344.0, 882.47]"",2,7,Loyal,0,301.855,2,603.71,0.0"
"12557.0,40.0,8,18716.14,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,2339.5175,8,18716.14,0.0"
"12558.0,302.0,1,269.96,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,269.96,1,269.96,0.0"
"12559.0,312.0,2,561.71,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,280.855,2,561.71,25.5"
"12560.0,,2,1436.31,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,718.155,2,1436.31,32.620000000000005"
"12561.0,70.0,1,238.85,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(-0.001, 344.0]"",1,5,At Risk,0,238.85,1,238.85,0.0"
"12562.0,217.0,9,4966.92,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,551.88,9,4966.92,0.0"
"12563.0,,1,249.24,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,249.24,1,249.24,0.0"
"12564.0,,1,456.9,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,456.9,1,456.9,0.0"
"12565.0,,1,145.92,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,145.92,1,145.92,14.75"
"12566.0,,1,351.65,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,351.65,1,351.65,4.95"
"12567.0,127.0,15,13709.86,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,913.9906666666667,15,13709.86,316.04"
"12568.0,587.0,1,70.0,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,70.0,1,70.0,0.0"
"12569.0,1.0,28,3704.86,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,132.3164285714286,28,3704.8600000000006,59.7"
"12570.0,,1,77.52,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,77.52,1,77.52,0.0"
"12571.0,64.0,2,519.61,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(344.0, 882.47]"",2,7,Loyal,0,259.805,2,519.61,0.0"
"12572.0,333.0,2,1020.42,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,510.21,2,1020.42,15.7"
"12573.0,396.0,5,717.41,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(344.0, 882.47]"",2,6,At Risk,1,143.482,5,717.41,0.0"
"12574.0,,1,218.45,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,218.45,1,218.45,0.0"
"12575.0,489.0,2,622.8199999999999,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,311.40999999999997,2,622.8199999999999,0.0"
"12576.0,131.0,8,2142.72,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,9,Loyal,1,267.84,8,2142.72,58.85000000000001"
"12577.0,244.0,8,1653.75,2,""(7.0, 391.0]"",3,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,8,Loyal,1,206.71875,8,1653.75,62.400000000000006"
"12578.0,,4,4642.45,5,""(3.0, 7.0]"",2,,""(2282.955, 597336.11]"",4,11,Champions,0,1160.6125,4,4642.45,70.0"
"12579.0,,1,440.42,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,440.42,1,440.42,29.7"
"12580.0,160.0,2,1052.9,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,526.45,2,1052.9,0.0"
"12581.0,,1,197.71,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,197.71,1,197.71,0.0"
"12582.0,401.0,4,1980.4,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,495.1,4,1980.4,0.0"
"12583.0,1.0,26,13752.67,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,528.9488461538461,26,13752.67,102.53999999999999"
"12584.0,158.0,8,2137.7000000000003,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,9,Loyal,1,267.21250000000003,8,2137.7000000000003,444.2"
"12585.0,,2,2040.1,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,1020.05,2,2040.1,57.29"
"12586.0,,4,2062.67,5,""(3.0, 7.0]"",2,,""(882.47, 2282.955]"",3,10,Champions,0,515.6675,4,2062.67,34.0"
"12587.0,302.0,1,144.0,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,144.0,1,144.0,0.0"
"12588.0,579.0,4,958.78,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,239.695,4,958.78,19.8"
"12589.0,30.0,8,4695.66,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,586.9575,8,4695.66,1601.49"
"12590.0,6.0,2,9864.26,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,9,Loyal,0,4932.13,2,9864.26,10.780000000000001"
"12591.0,,3,1352.15,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,450.7166666666667,3,1352.15,0.0"
"12592.0,67.0,5,2582.66,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,10,Champions,0,516.5319999999999,5,2582.66,1430.04"
"12593.0,220.0,3,418.09999999999997,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,139.36666666666665,3,418.0999999999999,0.0"
"12594.0,64.0,15,5090.110000000001,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,339.3406666666667,15,5090.110000000001,45.599999999999994"
"12595.0,,1,299.02,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,299.02,1,299.02,0.0"
"12596.0,37.0,2,618.27,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(344.0, 882.47]"",2,7,Loyal,0,309.135,2,618.27,0.0"
"12597.0,96.0,4,3811.22,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,952.805,4,3811.22,128.09"
"12598.0,30.0,11,4534.09,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,412.19,11,4534.09,119.41999999999999"
"12599.0,34.0,13,2296.72,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,176.67076923076922,13,2296.72,0.0"
"12600.0,30.0,21,5043.92,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,240.18666666666667,21,5043.92,88.13"
"12601.0,40.0,6,681.26,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(344.0, 882.47]"",2,8,Loyal,0,113.54333333333334,6,681.26,7.5"
"12602.0,1.0,1,153.12,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(-0.001, 344.0]"",1,6,At Risk,0,153.12,1,153.12,0.0"
"12603.0,,1,739.1999999999999,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,739.1999999999999,1,739.1999999999999,0.0"
"12604.0,,2,254.18,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,127.09,2,254.18,0.0"
"12605.0,366.0,4,1232.95,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,308.2375,4,1232.95,15.0"
"12606.0,,1,21.0,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,21.0,1,21.0,0.0"
"12607.0,62.0,1,1579.51,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,8,Loyal,0,1579.51,1,1579.51,1579.51"
"12608.0,,1,415.79,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,415.79,1,415.79,0.0"
"12609.0,188.0,9,3435.86,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,381.76222222222225,9,3435.86,18.0"
"12610.0,217.0,5,2099.54,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,8,Loyal,1,419.908,5,2099.54,41.55"
"12611.0,,1,1193.32,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,1193.32,1,1193.32,0.0"
"12612.0,,1,704.0400000000001,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,704.0400000000001,1,704.0400000000001,60.45"
"12613.0,463.0,10,6835.07,1,""(7.0, 391.0]"",3,""(435.0, 1063.0]"",""(2282.955, 597336.11]"",4,8,Loyal,1,683.507,10,6835.07,243.55"
"12614.0,161.0,1,315.6,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(-0.001, 344.0]"",1,5,At Risk,1,315.6,1,315.6,0.0"
"12615.0,275.0,7,5318.13,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,8,Loyal,1,759.7328571428571,7,5318.13,176.1"
"12616.0,216.0,3,1131.1,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,377.0333333333333,3,1131.1,85.75"
"12617.0,61.0,1,355.53,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(344.0, 882.47]"",2,7,Loyal,0,355.53,1,355.53,0.0"
"12618.0,,1,177.31,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,177.31,1,177.31,0.0"
"12619.0,183.0,10,3781.38,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,378.13800000000003,10,3781.38,426.43"
"12620.0,,3,1339.41,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,446.47,3,1339.41,0.0"
"12621.0,6.0,34,23587.61,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,693.7532352941176,34,23587.61,196.5"
"12622.0,,1,180.1,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,180.1,1,180.1,0.0"
"12623.0,130.0,7,3747.84,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,535.4057142857143,7,3747.84,108.0"
"12624.0,,2,641.13,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,320.565,2,641.13,0.0"
"12625.0,6.0,4,5164.88,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,10,Champions,0,1291.22,4,5164.88,69.5"
"12626.0,184.0,9,6620.48,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,735.6088888888888,9,6620.48,232.13"
"12627.0,184.0,7,4478.53,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,639.79,7,4478.53,0.0"
"12628.0,183.0,2,571.21,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(344.0, 882.47]"",2,6,At Risk,1,285.605,2,571.21,16.85"
"12629.0,366.0,2,1558.22,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,779.11,2,1558.22,0.0"
"12630.0,,2,1270.88,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,635.44,2,1270.88,0.0"
"12631.0,458.0,6,3481.57,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(2282.955, 597336.11]"",4,7,Loyal,1,580.2616666666667,6,3481.5699999999997,29.3"
"12632.0,522.0,2,804.88,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,402.44,2,804.88,66.0"
"12633.0,1.0,7,5678.16,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,10,Champions,0,811.1657142857142,7,5678.16,82.95"
"12634.0,461.0,2,490.0,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,245.0,2,490.0,0.0"
"12635.0,32.0,4,2930.41,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,10,Champions,0,732.6025,4,2930.41,0.0"
"12636.0,1063.0,1,141.0,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,141.0,1,141.0,0.0"
"12637.0,93.0,12,8340.31,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,695.0258333333333,12,8340.31,68.65"
"12638.0,183.0,2,921.49,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,460.745,2,921.49,0.0"
"12639.0,700.0,3,1312.37,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,5,At Risk,1,437.45666666666665,3,1312.37,0.0"
"12640.0,,3,1174.58,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,391.52666666666664,3,1174.58,0.0"
"12641.0,,1,185.9,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,185.9,1,185.9,0.0"
"12642.0,,3,1013.26,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,337.75333333333333,3,1013.26,0.0"
"12643.0,40.0,12,8350.42,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,695.8683333333333,12,8350.42,469.52"
"12644.0,306.0,4,1918.49,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,479.6225,4,1918.49,102.95"
"12645.0,183.0,8,3539.3,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,442.4125,8,3539.3,40.199999999999996"
"12646.0,,1,731.6899999999999,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,731.6899999999999,1,731.6899999999999,0.0"
"12647.0,32.0,36,17924.35,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,497.89861111111105,36,17924.35,241.56"
"12648.0,126.0,4,1112.0,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,8,Loyal,1,278.0,4,1112.0,15.0"
"12649.0,36.0,8,2294.65,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,286.83125,8,2294.65,55.949999999999996"
"12651.0,101.0,4,377.75,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(344.0, 882.47]"",2,7,Loyal,1,94.4375,4,377.75,12.45"
"12652.0,10.0,2,1017.03,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,8,Loyal,0,508.515,2,1017.03,5.45"
"12653.0,703.0,3,4160.83,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(2282.955, 597336.11]"",4,6,At Risk,1,1386.9433333333334,3,4160.83,0.0"
"12654.0,303.0,5,601.98,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(344.0, 882.47]"",2,6,At Risk,1,120.396,5,601.98,0.0"
"12655.0,366.0,1,261.35,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,261.35,1,261.35,0.0"
"12656.0,427.0,8,6407.83,2,""(7.0, 391.0]"",3,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,800.97875,8,6407.83,87.05"
"12657.0,,4,1643.18,5,""(3.0, 7.0]"",2,,""(882.47, 2282.955]"",3,10,Champions,0,410.795,4,1643.18,491.12"
"12658.0,,1,686.05,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,686.05,1,686.05,0.0"
"12659.0,61.0,1,91.68,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(-0.001, 344.0]"",1,6,At Risk,0,91.68,1,91.68,0.0"
"12660.0,,1,245.1,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,245.1,1,245.1,0.0"
"12661.0,,1,162.0,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,162.0,1,162.0,0.0"
"12662.0,130.0,19,6763.07,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,355.95105263157893,19,6763.07,38.849999999999994"
"12663.0,465.0,2,239.4,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,119.7,2,239.4,35.400000000000006"
"12664.0,1.0,11,6070.04,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,551.8218181818182,11,6070.040000000001,18.0"
"12665.0,496.0,3,313.6,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,104.53333333333335,3,313.6,12.149999999999999"
"12666.0,426.0,1,1248.42,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,1248.42,1,1248.42,227.44"
"12667.0,1.0,1,620.13,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(344.0, 882.47]"",2,7,Loyal,0,620.13,1,620.13,0.0"
"12668.0,464.0,10,11444.68,1,""(7.0, 391.0]"",3,""(435.0, 1063.0]"",""(2282.955, 597336.11]"",4,8,Loyal,1,1144.468,10,11444.68,63.97"
"12669.0,4.0,3,2744.0299999999997,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,9,Loyal,0,914.6766666666666,3,2744.0299999999997,1136.3"
"12670.0,61.0,7,3760.29,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,10,Champions,0,537.1842857142857,7,3760.29,9.9"
"12671.0,372.0,1,2622.48,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,7,Loyal,1,2622.48,1,2622.48,0.0"
"12672.0,,2,437.05,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,218.525,2,437.05,26.55"
"12673.0,640.0,2,840.4,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,420.2,2,840.4,0.0"
"12674.0,93.0,4,1970.6,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,8,Loyal,1,492.65,4,1970.6,51.29"
